x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
3247.5624098160647,13552.438193499822,6682.832832703359,15632.990125177092,7096.315960230722,6205.984761657042,46527.80533606083,815.0744632067945,10947.444088308772,8456.181979603984,31300.907641779573,29713.35227172394,4090.0160148491123,13111.942983058832,32462.171308280063,1393.2836436025375,1643.892803372261
3253.339119670765,13854.61980778814,6709.782038070386,15591.384750534355,7431.391575367689,6242.939309748689,46605.640168346676,834.5872337435743,10966.675502883149,8451.13362503789,31418.47344581709,29288.103222392634,4080.8776873816546,13385.494281372277,32499.935552958053,1395.5491656517786,1730.2582712982876
3313.721451324509,14232.002795296925,6773.217535883395,16018.325753520634,7720.634136155103,6355.455160302021,46227.50676797621,842.5057869511926,10925.677964793222,8508.92944231119,30964.566609523863,28571.703156205276,4167.40353737448,13748.874371594588,32557.623542583602,1425.248125470467,1817.580374311856
3447.528055054416,14890.270852627704,7155.5457512630055,16707.2896237433,8009.636625571336,6659.2631321699855,48709.64366900534,882.5788691237041,11466.235618236717,8923.800916382104,33904.769192422355,29385.07504627284,4355.483263939934,14257.238733716798,32850.11062855502,1504.1795727945066,1924.9692030280332
3734.2519127487394,15639.805598851606,7592.883520928173,17859.310938239003,8222.41816943297,6956.583380418639,51163.21411095901,901.3628930257656,12181.896174014271,9280.006956975249,34932.656482574224,30595.73248595763,4685.796913258136,14740.7104003579,34256.64021996835,1562.453608753816,2051.1321103648065
4078.4544001949525,16468.183685354168,8051.040842683161,19638.256244502492,8805.50408735694,7363.54721307486,56180.52487639491,947.3460331535481,13050.098642695488,9890.168690365559,39211.32238347738,34640.33505475564,5246.169786663955,15927.054855397975,37167.384073053894,1640.9538375184652,2077.095741402289
4148.133738864111,16827.75579254686,8176.262390382947,19974.359930954903,8780.605256574408,7494.292104735597,57633.949680496495,951.6517541049486,13384.157546595272,10041.542290318272,40055.847737327706,35425.00254834053,5313.677160979094,15988.166936128899,41003.19730489431,1675.4926338432078,2075.21244412812
4148.133738864111,16899.596106732533,8221.347300366604,19957.397965543518,8964.645684517604,7542.76888213487,59260.79198745485,957.7737408518709,13408.683545846989,10111.60712216669,40368.257063345736,36251.74484136504,5337.097308803976,15988.166936128899,41649.37494276657,1689.8945910468767,2079.6780119842037
4140.61670926337,17023.80445324864,8213.367020236967,19970.82485878655,8938.193820602928,7535.453547888886,59080.441369905675,960.582441110362,13406.310703798594,10103.260749880212,40476.31541274743,36755.09211885866,5327.761634754199,16163.696575304195,41652.79819206866,1686.683196425625,2086.5074952098335
4140.402938131773,17080.58831598576,8203.781145897983,20015.81216167699,8952.167117602694,7567.581623564494,58756.54916699938,961.4986533104776,13398.343958963862,10170.136526294038,40377.277779789445,37340.66180710509,5323.74858356911,16471.03989324171,41492.095353992016,1684.6539394428312,2077.3186977178684
4123.745359167204,16993.232478873608,8152.124756439529,19924.40821263671,8921.484281570198,7510.938283988703,58534.86487073882,955.4321594610047,13319.097907108366,10098.455998895737,40019.8834676606,37256.173879643684,5297.190456413049,16403.631705858414,41405.99873525336,1678.4248272120665,2073.8921904268436
4128.4217045313135,16985.653427378562,8110.54924014937,19891.144076872075,8941.10611497476,7499.689914906661,58539.16737698975,950.5495570083931,13301.798043835577,10059.152538979264,39972.615506476104,37153.60892755664,5290.736717154313,16426.82077286852,41507.53252655791,1676.2047943111788,2085.9150045763918
4128.4217045313135,17088.548834018413,8110.54924014937,20035.363535546705,8694.685999222584,7499.689914906661,58314.162668296405,950.5495570083931,13328.90034910706,10059.152538979264,40204.14722853129,37420.73861507718,5290.736717154313,16569.77512468692,41286.11990826735,1676.2047943111788,2091.4937764892716
4120.38939686623,17125.946764059234,8100.018866383034,20116.69699560487,8637.737640387331,7415.051025334542,58263.787490941766,949.7174210542969,13299.910802465534,10050.181542124532,40343.06033195901,37503.19228840516,5308.340706986414,16231.43105429799,41286.11990826735,1671.0240212799656,2089.9860606971843
4100.308220261718,17112.06859607068,8090.573872109531,20153.96967349254,8623.908957808777,7386.955478668689,58045.084550914864,946.1179791956077,13272.808497194052,10033.39093970255,40183.721519728184,37499.907503309725,5284.920559161532,16218.524747199961,41205.90682973172,1645.8576141284552,2097.445500682399
4102.202824636409,16989.89983854935,8063.7611614362995,20107.87973437342,8508.131109465514,7259.431082761663,57587.553541984424,931.098395175626,13338.493901428476,9955.898627710289,40686.91739254169,36533.5725503296,5305.641950305117,16148.1260616295,41205.90682973172,1634.9747995598982,2079.760963302087
4101.6082312348035,16579.80254310189,8069.595350296015,19945.06605133313,8390.404110227659,7225.865366525691,57587.553541984424,927.3708432636604,13348.671621418818,9875.394931271743,39338.704486181254,36311.072257176216,5152.738493012861,16130.210517595262,40838.51243038703,1630.2527474558299,2059.0655954408107
4073.016138662956,16453.482467787344,8026.271715216638,19768.973514173103,8332.259967324522,7225.617133587271,56014.03659103283,924.046548323415,13242.401937027438,9841.527787180978,39398.509044253005,35759.03778364929,5128.357587809436,15696.864764313617,40984.353158379585,1628.9703480210012,1977.058423936014
3941.1799234827267,15817.499051627752,7822.0246733522235,19162.147109592017,7996.561881417992,7150.375418471406,55120.401366077414,916.5499213917634,12875.691135001376,9924.39187046023,39051.054568402724,35305.705320676054,5091.710496144931,15069.42734351005,40790.3156842702,1642.0794618527189,1811.6056446026757
3747.582321966272,14563.269866793664,7622.58016165787,18820.728052893694,7877.331578117738,6858.243942129885,54658.326224639204,895.6804718284774,12786.548595578195,9532.417050979635,38127.386078665004,34529.23908322906,4976.789677729837,13914.236113636578,39763.1211763757,1640.4318727498594,1712.5421834959598
3494.9887774309727,14078.162477908205,7183.958026259515,17174.386238923493,7476.107726242745,6670.766266636194,51095.77310491522,853.6361042582887,11833.677081991094,9004.879961450744,35573.73021362512,32900.47817952164,4607.977927008345,13529.387865116218,39892.74080228706,1532.5356743868044,1649.7294999851217
3318.7859529110465,13638.2626993249,6841.29769048569,16148.047587707017,7087.5350640305105,6356.65763281546,48065.674619732294,820.1165916453454,11185.258203757909,8536.859876894345,33297.122268483734,30734.564977263395,4281.737376211392,13115.655185431204,36534.09651496255,1447.1851512201267,1633.4329182533286
3258.567684489175,13535.96299257902,6669.445937453609,15677.583082471852,6959.4941414078985,6217.596937717658,46672.757706982105,813.7405092299397,10883.869283670747,8312.514858768936,31835.75632159399,30145.614144515195,4110.179100704254,13076.41480745119,34013.00903192076,1412.5404069554688,1633.4329182533286
3249.076463548612,13479.376967788337,6650.019837217721,15632.990125177092,6939.237833665214,6199.789490608907,46258.75839626082,810.7118330658981,10889.299510995668,8312.514858768936,31413.77407504855,29094.041802024505,4090.0160148491123,13073.383649873309,32462.171308280063,1402.6603263943643,1632.700159702008
3247.5624098160647,13552.438193499822,6682.832832703359,15632.990125177092,7096.315960230722,6205.984761657042,46527.80533606083,815.0744632067945,10947.444088308772,8456.181979603984,31524.236466383885,28951.997330508075,4090.0160148491123,13111.942983058832,32462.171308280063,1422.2562856162674,1652.0324178721032
3253.339119670765,13848.372063579069,6709.782038070386,15536.723856656161,7431.391575367689,6242.939309748689,46605.640168346676,834.5872337435743,10966.675502883149,8451.13362503789,31313.300935036663,29009.70376697293,4080.8776873816546,13385.494281372277,32499.935552958053,1420.1543852486034,1739.0079920838632
3313.721451324509,14198.861113672852,6773.217535883395,16018.325753520634,7720.634136155103,6355.455160302021,46227.50676797621,842.5057869511926,10925.677964793222,8508.92944231119,30808.657201408034,28411.56667082222,4167.40353737448,13748.874371594588,32557.623542583602,1434.3825089210645,1820.6660055850168
3451.676899100153,14921.555480820842,7152.659628520697,16687.363047267987,8002.020075521353,6655.834100648169,48871.09287775288,882.7607982747388,11479.374869365965,8881.774093348042,33904.769192422355,28934.89460654634,4341.123516983337,14257.238733716798,32850.11062855502,1503.7504430225404,1929.5638646941989
3730.5270798039187,15750.628732704261,7592.883520928173,17839.37415216898,8200.10010589064,6948.723843192272,51353.94686315717,901.3628930257656,12177.761786115927,9275.774778511677,34932.656482574224,30562.22510839994,4677.114000980647,14919.609686538786,34287.30841062555,1560.3583228796624,2063.6312044267033
4083.4021017985333,16886.74538443267,8060.781849545617,19443.06666043734,8776.402292783225,7380.443132753868,56585.57232401985,947.3460331535481,13158.293548398235,9963.260869288117,38974.69597029458,34405.104613367315,5235.469553767198,15964.0782800992,37263.49545916441,1627.8704853983145,2078.985611681045
4153.184930685149,17018.047478310014,8167.684603360791,19867.669666235026,8709.28119539341,7465.216188711732,59260.79198745485,951.6517541049486,13487.151008905354,10168.30707033635,39784.42819104157,35577.54591250557,5313.677160979094,15988.166936128899,41004.74617601277,1647.6215951083516,2079.29546311726
4176.384123578845,17003.520052088403,8211.902306093103,19957.397965543518,8718.225568765427,7494.292104735597,59260.79198745485,957.7737408518709,13497.193990532429,10228.996981442564,40368.257063345736,36193.0812347974,5313.677160979094,16036.986666561605,41652.79819206866,1652.6878329624606,2092.961922793748
4168.867093978104,17022.673169963757,8213.367020236967,19968.624691126537,8920.063287692205,7478.901160057738,59080.441369905675,960.582441110362,13663.40054375365,10209.790469996033,40300.3039643725,36336.84090374633,5304.3414869293165,16421.05222181068,41726.44959068214,1657.49355260725,2099.7914060193775
4169.1058548734945,17126.14350897834,8203.781145897983,20066.43005605001,8952.167117602694,7521.4334118264305,59052.42831290234,961.4986533104776,13620.5483185291,10170.136526294038,40230.139542140656,37205.073415812105,5321.862489993468,16660.954824852328,41986.980020530034,1655.4642956244566,2087.403395734995
4149.947126506468,17049.74308477863,8152.124756439529,19946.168687561814,8921.484281570198,7480.728737379667,58410.44683445172,955.4321594610047,13527.1520256777,10098.455998895737,40019.8834676606,37196.27687267515,5280.334022181667,16629.888000890995,41944.47693549488,1652.0592239914652,2088.146671093654
4126.985879624559,17021.25332746418,8110.54924014937,19929.806535839645,8867.055528935345,7469.480368297625,58314.162668296405,948.5075857622247,13475.941500509061,10059.152538979264,40512.346392725136,37044.2517079841,5273.88028292293,16653.0770679011,41593.57218156015,1649.8391910905775,2096.352278559546
4126.985879624559,17124.148734104034,8110.54924014937,20033.043405148852,8694.685999222584,7453.541703168597,58206.06219874178,942.7197151844003,13512.412191306972,10035.413335249099,40899.19454235753,37040.11039483248,5273.88028292293,16748.76691098168,41286.11990826735,1649.8391910905775,2097.743520710358
4118.953571959475,17161.54666414485,8117.40631695536,20125.464485062115,8632.771592594892,7362.864321246292,58263.787490941766,942.4468858347593,13483.422644665445,10050.181542124532,40825.88979402327,36512.59189559351,5284.920559161532,16827.204974581466,41286.11990826735,1642.1841333114303,2090.9375688411487
4121.313474870917,17118.520736390157,8117.40631695536,20129.889068169578,8623.908957808777,7342.336361731458,58045.084550914864,937.865438572714,13446.951953867536,10033.39093970255,40378.747877374764,36444.609263774655,5284.920559161532,16814.298667483436,41205.90682973172,1637.8360902000732,2098.138032445649
4129.05704211302,17070.729209483692,8094.638563493049,20153.96967349254,8508.131109465514,7245.444613919602,57587.553541984424,928.2357470655543,13504.780935953928,9955.898627710289,40881.94375018827,35989.411710959095,5294.941717408358,16680.39916197749,41119.86717472948,1630.2527474558299,2095.145211997252
4129.858615949538,16983.18209258907,8063.720596748184,20107.87973437342,8390.404110227659,7225.635223437035,57463.9383284217,928.039397486412,13330.637479280445,9955.898627710289,40808.57476229566,35892.621899290825,5144.8321479704155,16369.956581982648,40838.51243038703,1630.2527474558299,2097.133545884716
4084.1175696011046,16453.482467787344,8086.2312577952725,19768.973514173103,8332.259967324522,7191.1444123839965,55945.7849678693,920.8051708447879,13303.441128439972,9846.710783042896,39475.58416051197,35565.623041963576,5105.572659838414,15968.567076834248,40984.353158379585,1628.9703480210012,2024.601754871862
3942.8716218405143,15832.99380703499,7842.497781078674,19162.147109592017,7996.561881417992,7091.097995771735,55360.99876273269,906.17178391506,13100.807290068069,9962.546715198412,39359.76270755888,35146.56026651802,4915.549491117841,15310.583272270516,40730.31388192304,1612.3187667612656,1998.9091945435332
3958.8827264808174,15096.16113139429,7996.4100748771725,19476.979105466067,7975.190384996319,7083.4268944804035,56891.77124940873,919.0306212877201,13396.621297339552,9890.943918857494,39521.777344470225,35476.73470161355,5082.091115299032,14402.659077582126,39885.99195580244,1673.1415875533128,1925.1792762546227
3702.577930394063,14522.00917817432,7531.88464525943,17807.118213881957,7670.058529027711,6946.897270861997,53450.72106209892,883.5821832846653,12384.15925581611,9506.57355648175,37347.789623040975,34328.86933372718,4677.2330836192095,13887.611328110972,41141.56764574111,1556.2443400035831,1855.7976634199704
