"AT"	"Balt"	"BE"	"DE"	"DK"	"Es"	"Fr"	"Nl"	"No"	"Se"	"Uk"
0.253724	0.22288667	0.18569133	0.15289	0.13626087	0.122328185	0.10745955	0.08449697	0.06257746	0.081168465	0.095014386
0.106533	0.10778676	0.09472809	0.09192887	0.09787955	0.10565895	0.11525942	0.12427814	0.13877204	0.1492397	0.17680348
0.20313266	0.22625831	0.2532859	0.27884033	0.31155035	0.34010768	0.37433496	0.3992075	0.42207476	0.45168385	0.4044534
0.45979646	0.5036153	0.5179009	0.50264823	0.471138	0.45335472	0.41579536	0.37979814	0.37136877	0.36843118	0.3497876
0.3923049	0.3937454	0.07908844	0.08768072	0.10365332	0.108399116	0.115414746	0.13068102	0.15259029	0.1883583	0.22908862
0.25282943	0.22708528	0.2773092	0.30099002	0.28313887	0.27370584	0.27184558	0.27140543	0.3224772	0.37120044	0.3933987
0.40325332	0.39320523	0.36469647	0.36094856	0.3687416	0.36229616	0.3884797	0.40860248	0.40398958	0.40427148	0.39929178
0.41683084	0.43868804	0.44096893	0.5383134	0.5229823	0.5167709	0.56365925	0.61501133	0.63797396	0.61355585	0.640806
0.66808933	0.6885801	0.68732184	0.6843609	0.6584451	0.6366425	0.63921595	0.6555203	0.67144173	0.6797304	0.6789287
0.68377006	0.6765411	0.67672217	0.6669856	0.60848224	0.6882263	0.6755262	0.64585704	0.63010997	0.62468976	0.6233799
0.6169848	0.63184595	0.63080883	0.6159156	0.59990555	0.5636469	0.5109701	0.48748547	0.4840309	0.48116735	0.49402204
0.49413487	0.49453595	0.49892613	0.47649983	0.46550605	0.45153135	0.37071487	0.42665258	0.3971426	0.38169032	0.37739325
0.40104893	0.43248847	0.47513372	0.5485186	0.5933181	0.59762686	0.57407916	0.5462518	0.51937044	0.5127545	0.5448026
0.5718944	0.5758257	0.5525809	0.5120909	0.49028662	0.47805756	0.46482885	0.43533725	0.39754185	0.23635931	0.19579066
0.17316453	0.15133962	0.14671847	0.14705022	0.17060946	0.19549331	0.2032241	0.20495582	0.19444309	0.19488052	0.18994574
0.17599146	0.16238338	0.15090308	0.14361261	0.14254361	0.13901749	0.13816933	0.12943846	0.12345096	0.113989495	0.09750383
0.068275176	0.05613194	0.05327357	0.05077827	0.04852544	0.04691218	0.060320783	0.08054298	0.09148362	0.08898812	0.07859363
0.068571135	0.056312677	0.044519812	0.04123727	0.038116626	0.041098315	0.04431246	0.052655216	0.06306506	0.07210416	0.07794128
0.08011631	0.06598533	0.041625794	0.02875677	0.028450983	0.028212009	0.029787876	0.035066303	0.048983563	0.07932759	0.11007732
0.1289367	0.13104331	0.12739995	0.13415843	0.121972114	0.12033538	0.11539513	0.12231761	0.13253695	0.1423841	0.14714639
0.15214641	0.14914495	0.14121659	0.11452317	0.06527036	0.06176839	0.07018506	0.07276785	0.07346352	0.08193939	0.107988946
0.16219871	0.19299088	0.19205388	0.17884073	0.16862094	0.13887103	0.15096995	0.14707673	0.15159583	0.15497164	0.13809262
0.12657689	0.11677797	0.10911582	0.10485557	0.09905573	0.085996315	0.06359309	0.05719784	0.053868268	0.04849397	0.045580953
0.044165254	0.054187518	0.07255508	0.08521667	0.08457367	0.07856749	0.07100659	0.0598518	0.05229565	0.050405093	0.04601987
0.0442496	0.041339453	0.040868822	0.039991647	0.033262305	0.028972812	0.028663294	0.025273869	0.021926574	0.020013746	0.021587959
0.020060569	0.019630844	0.01850094	0.017897684	0.024385056	0.03461132	0.044838853	0.051187344	0.05715277	0.074930005	0.0750782
0.070699744	0.06664431	0.06281916	0.06327174	0.06285703	0.057841986	0.056397785	0.05666142	0.05642768	0.045759156	0.035044298
0.038656462	0.038509615	0.034666885	0.0325342	0.035805073	0.047605347	0.068568036	0.08089193	0.08555762	0.08665268	0.08916227
0.07490995	0.076938026	0.07693749	0.075839594	0.079521775	0.08423172	0.088121004	0.095085934	0.09799958	0.09301688	0.08272898
0.07681413	0.043589246	0.038765106	0.037741326	0.03692867	0.03985714	0.044784542	0.0499233	0.05297105	0.05727159	0.056782786
0.053643264	0.05119696	0.040225077	0.041136727	0.0401787	0.037679672	0.040422045	0.042709574	0.045582194	0.047329266	0.045582112
0.04514258	0.043809764	0.03382804	0.026109636	0.029312732	0.030401321	0.033997197	0.038741283	0.04060744	0.04444849	0.054570094
0.07228248	0.082109116	0.09040724	0.092853345	0.079654835	0.08440782	0.083696164	0.08412405	0.085145846	0.081637375	0.08097151
0.085721195	0.08577658	0.082537115	0.079331145	0.06284803	0.027714605	0.030575918	0.030879105	0.03287775	0.037458725	0.038613874
0.04130822	0.053358756	0.08023186	0.10963195	0.11490995	0.11331726	0.06855926	0.063306876	0.062005214	0.05990267	0.05789345
0.053578567	0.050213467	0.048911028	0.04607474	0.043789066	0.044188913	0.03433048	0.015239755	0.014115511	0.013394074	0.012401524
0.012169593	0.01402561	0.018619634	0.029795233	0.043043174	0.053488914	0.058257025	0.058442537	0.05316925	0.04348707	0.03714775
0.037226763	0.037184108	0.03879583	0.040622108	0.04587024	0.048373897	0.05293904	0.053402707	0.042655755	0.02059165	0.01838417
0.020210803	0.021179017	0.02010921	0.02162087	0.026898963	0.042779498	0.06117919	0.074153125	0.07931135	0.0782287	0.05995769
0.05442894	0.047458544	0.042988278	0.044724073	0.046066344	0.054769132	0.06456281	0.07052723	0.07604184	0.07706151	0.06505736
0.03447476	0.028956724	0.030766375	0.0357739	0.0462596	0.05765151	0.08375388	0.134346	0.1833077	0.2055394	0.20864719
0.20474797	0.18473056	0.17804046	0.18006736	0.18536638	0.18835454	0.18227959	0.19142117	0.21393523	0.21592553	0.21395251
0.19475159	0.15258259	0.08886247	0.077341974	0.075766504	0.07344254	0.08053699	0.08157482	0.100290075	0.14974523	0.19958262
0.21834178	0.22223309	0.21238993	0.16243225	0.15376665	0.15697134	0.16123055	0.16784957	0.16666469	0.14917062	0.14490263
0.13068484	0.11670362	0.09912932	0.06313798	0.036335237	0.029850163	0.02866935	0.026772553	0.028258663	0.031392884	0.038350422
0.05857717	0.077098615	0.087565064	0.08695005	0.08189075	0.059594892	0.048355024	0.040377498	0.037323173	0.035544463	0.034780975
0.032564383	0.034460742	0.033595704	0.034744438	0.036169983	0.029746512	0.01906459	0.017229455	0.016765064	0.016388511	0.015966296
0.013888596	0.014609678	0.019469593	0.02443757	0.027958417	0.028823888	0.02881512	0.034452442	0.039781254	0.037697665	0.03706246
0.03744204	0.04255375	0.04839747	0.05454213	0.06112035	0.06959042	0.06989936	0.06432	0.044812992	0.06159003	0.08646905
0.11321683	0.14197162	0.16912167	0.18681197	0.21158159	0.23243812	0.22078529	0.21099089	0.19748439	0.16546723	0.17602569
0.18208209	0.18457115	0.17520355	0.17216586	0.17394559	0.17660557	0.17791887	0.17651689	0.16390084	0.13377039	0.15471868
0.15585732	0.1616307	0.17593484	0.19193059	0.21539827	0.19663829	0.21500714	0.24631004	0.26205444	0.27616188	0.30427518
0.27796277	0.3109089	0.33073446	0.34169722	0.33504984	0.32240614	0.28421804	0.23942482	0.20767875	0.17786707	0.14884783
0.12093115	0.10118023	0.10426526	0.10853704	0.11442598	0.11613395	0.11483315	0.1057423	0.1039528	0.1022478	0.102945395
0.1007679	0.09884492	0.09261945	0.09443788	0.093270145	0.08998561	0.08589758	0.08325618	0.08120095	0.07879209	0.07292756
0.0654923	0.057297796	0.045170993	0.046337333	0.050437916	0.050681546	0.04751696	0.04801567	0.046517063	0.045999594	0.04916407
0.0606581	0.06720226	0.06895706	0.067400105	0.063978955	0.056920707	0.054933224	0.048374504	0.047592804	0.04708599	0.048108824
0.047895145	0.045392144	0.042543497	0.03782513	0.026653389	0.024981737	0.032389536	0.043576438	0.0595805	0.066791676	0.06262169
0.0663425	0.081490226	0.09355662	0.09653531	0.09926639	0.093374856	0.06615239	0.06594683	0.069051914	0.071824245	0.073059164
0.068651885	0.07194109	0.07982715	0.08828946	0.091031075	0.092674024	0.07444849	0.07285884	0.071456365	0.069736145	0.060204905
0.05432827	0.04508216	0.04126264	0.03472482	0.029273622	0.028028596	0.030187076	0.036267772	0.041745435	0.046151318	0.047193244
0.046186116	0.044673774	0.045327883	0.043593943	0.040160503	0.03540838	0.036419928	0.041009918	0.040805873	0.035835482	0.035060775
0.03844742	0.04481425	0.046285983	0.041738078	0.030172834	0.025869126	0.023698514	0.024362711	0.035849944	0.053194743	0.06338628
0.07313187	0.0760439	0.080825426	0.074743845	0.06594111	0.06097083	0.06421795	0.07689974	0.088315606	0.089307174	0.067132674
0.04905465	0.044324905	0.05629285	0.06684776	0.06929086	0.068768665	0.069017544	0.091430984	0.13470098	0.17263976	0.20757663
0.2244074	0.23505646	0.22660656	0.20994972	0.20478296	0.20162481	0.19557886	0.1992941	0.1954941	0.18815356	0.18268417
0.1630677	0.106945194	0.061550114	0.060728684	0.061250944	0.06362067	0.06409327	0.061809294	0.061868235	0.06693826	0.0850434
0.09773264	0.10236041	0.101032116	0.07220545	0.076419875	0.07869388	0.08664828	0.089999184	0.09220407	0.09192083	0.08898852
0.08821405	0.08525969	0.08020158	0.066283494	0.058183823	0.062883615	0.07034324	0.07244294	0.071004726	0.07453977	0.0707197
0.07458656	0.09554006	0.12889396	0.16382247	0.19559255	0.18554364	0.20644866	0.0824102	0.08536596	0.0875158	0.08482416
0.085524656	0.086657874	0.094726056	0.102960244	0.101639174	0.10880477	0.16785154	0.21673748	0.2378209	0.23310645	0.25852358
0.2676156	0.2515653	0.24158612	0.25456136	0.2715607	0.2729138	0.24146643	0.21784984	0.19667214	0.18718694	0.17856158
0.17371154	0.16664855	0.1550816	0.15435429	0.14740162	0.14212212	0.119237304	0.10748886	0.11763928	0.11766952	0.1160541
0.11559062	0.11273443	0.110727206	0.10313855	0.10455458	0.12597412	0.14523636	0.15247437	0.15335661	0.1318735	0.13106568
0.12633567	0.1326576	0.12700891	0.12417944	0.11647668	0.11347369	0.12015258	0.123851046	0.09973617	0.057200555	0.0495395
0.04992381	0.051486433	0.054712523	0.05966928	0.068345085	0.079668	0.10480344	0.1519631	0.17936589	0.18714687	0.18514228
0.1470905	0.13947968	0.14004639	0.13073458	0.12473445	0.1257269	0.12144481	0.12436193	0.12817472	0.13476105	0.120297804
0.07204222	0.051089317	0.05017341	0.051245756	0.05150267	0.050926954	0.05109777	0.053561565	0.067140095	0.09301585	0.119290575
0.13056915	0.13674752	0.10383344	0.11660821	0.097116895	0.08046364	0.065273285	0.056094576	0.053712748	0.05817157	0.059160724
0.0612798	0.053832147	0.029398214	0.013364142	0.014489135	0.015891874	0.017103089	0.016917868	0.014839973	0.013700884	0.015303441
0.01611946	0.0164089	0.01762633	0.019385163	0.028175855	0.029495543	0.031817865	0.03553565	0.034825407	0.035281956	0.034954324
0.03553295	0.035629317	0.036635697	0.03435053	0.021356162	0.016743306	0.020161016	0.026055567	0.031179644	0.03941027	0.047746733
0.055845343	0.07230087	0.10158419	0.12957306	0.13957745	0.13296656	0.12538055	0.12396889	0.13223694	0.13107456	0.12997085
0.12426236	0.1208175	0.121455476	0.122657634	0.11833922	0.096475884	0.065506	0.062214334	0.068139315	0.080334246	0.09436991
0.10069828	0.121281095	0.13668874	0.16781773	0.21359076	0.2430164	0.24534051	0.22985967	0.18075562	0.1860519	0.18272305
0.17216295	0.15680884	0.15176313	0.14800334	0.14912713	0.14566441	0.14722215	0.122218944	0.07838216	0.0799899	0.09015973
0.09750931	0.10114896	0.111633524	0.11988902	0.11928695	0.13065799	0.1742063	0.20033267	0.23050508	0.24440315	0.28505653
0.26940143	0.25858647	0.24586438	0.264053	0.27623188	0.27837983	0.27844638	0.27107388	0.25690264	0.2241668	0.15935501
0.15109277	0.14073133	0.15596525	0.18080626	0.19443262	0.19086294	0.14992297	0.13696715	0.13073528	0.12494139	0.11936186
0.113802254	0.11238537	0.11124462	0.09092149	0.078580186	0.06787133	0.06519498	0.061433222	0.058428578	0.055544488	0.04737916
0.037110757	0.03135226	0.029686458	0.029929064	0.03365082	0.04062036	0.048672237	0.05216757	0.04774688	0.043363765	0.048631202
0.053083498	0.05509026	0.0557171	0.05456479	0.052864607	0.0555924	0.060169537	0.06581851	0.07261245	0.07706256	0.080826335
0.08505909	0.08900492	0.08061226	0.052848898	0.047778606	0.05460202	0.05805077	0.05945084	0.06703068	0.078190185	0.08248417
0.107538626	0.13988988	0.17383763	0.20097806	0.21127918	0.22628087	0.23495099	0.21670543	0.20779169	0.20857961	0.19743341
0.17402916	0.15337114	0.1479477	0.1513302	0.14817207	0.12154062	0.1128154	0.11985512	0.124378964	0.1310903	0.1304352
0.12840569	0.13217665	0.12385133	0.12968208	0.13763244	0.14052463	0.14002132	0.13372311	0.13839427	0.13790716	0.13341776
0.12803258	0.11672026	0.102783576	0.09104404	0.08691286	0.08119664	0.062273048	0.059467863	0.06601587	0.07178533	0.07814775
0.08605733	0.09136785	0.09775188	0.099348366	0.0973687	0.11575097	0.13590778	0.1410072	0.13699165	0.13319106	0.12409668
0.120602965	0.11522336	0.11349289	0.10943423	0.103697725	0.09984474	0.095757686	0.08598299	0.063159056	0.050854694	0.0689495
0.0781734	0.089039475	0.09113794	0.092102244	0.09579792	0.1004351	0.110300675	0.15155739	0.18490347	0.20007382	0.19860329
0.1753079	0.18491282	0.18029968	0.181672	0.17356174	0.16978435	0.16757648	0.16225904	0.15489344	0.14102434	0.09933057
0.057307318	0.050142888	0.04957696	0.053770427	0.057071414	0.056877162	0.061377276	0.06521238	0.08506138	0.1286353	0.17940368
0.19897303	0.21110578	0.21518718	0.22234757	0.23912677	0.23280427	0.23801954	0.22941568	0.22690114	0.21690956	0.2149238
0.21004814	0.17224652	0.098481506	0.09478185	0.10637974	0.12204643	0.14120567	0.16396417	0.18650487	0.17455481	0.18414427
0.22029795	0.24341322	0.2847053	0.30182955	0.3174945	0.29533944	0.2610366	0.21953723	0.1993102	0.18582553	0.18046804
0.16546205	0.15125489	0.13813616	0.12911785	0.12945189	0.1837319	0.21061347	0.2404348	0.27745745	0.29503268	0.30427054
0.28473142	0.23161718	0.20662831	0.18834007	0.19065402	0.17884699	0.19899493	0.19118305	0.18024018	0.16195576	0.14893936
0.1395897	0.12851645	0.1210069	0.123481244	0.12501824	0.1160377	0.10764068	0.110874206	0.112297624	0.1204849	0.13197571
0.16290909	0.20716333	0.24876915	0.2506651	0.243488	0.24250802	0.22275989	0.19707677	0.16241205	0.15335272	0.1534413
0.14510597	0.14043064	0.14231524	0.14381067	0.13109058	0.122008465	0.101872265	0.07662495	0.07235376	0.08708997	0.10817892
0.13358276	0.15897246	0.18950142	0.21653894	0.230513	0.2366784	0.24918605	0.28241318	0.30935603	0.32875296	0.34435773
0.35066503	0.35137942	0.3292811	0.32416433	0.29183853	0.27210596	0.26887077	0.26765853	0.25985962	0.24718663	0.38220474
0.36430877	0.3779632	0.40799648	0.4352032	0.46099302	0.48382545	0.4950212	0.44859138	0.419746	0.4096214	0.39584813
0.36927435	0.32580048	0.3025197	0.2770135	0.25272578	0.2306482	0.21757604	0.1942353	0.17788838	0.16364607	0.1399426
0.11289581	0.1182185	0.11349398	0.11622022	0.1225631	0.13230512	0.13843437	0.13999748	0.14074716	0.12432359	0.11795323
0.13146704	0.13700365	0.13187928	0.117775835	0.11300179	0.104603685	0.09496191	0.08717027	0.08283079	0.079889804	0.079259336
0.08258132	0.07982457	0.053478107	0.04960012	0.054936536	0.04881274	0.046379674	0.047782574	0.04744489	0.04802856	0.04850724
0.04997589	0.060248014	0.07748555	0.092402294	0.09263974	0.09447573	0.09246875	0.09166839	0.08751294	0.07815245	0.07103568
0.06492036	0.062204603	0.060649056	0.058284454	0.040359866	0.03204156	0.036650054	0.03264105	0.030846922	0.027015474	0.025388582
0.02533535	0.026527856	0.031723376	0.052228395	0.08330915	0.09729673	0.1041386	0.08965076	0.08008798	0.07685517	0.07230511
0.068560824	0.062118694	0.05587555	0.052870717	0.04966606	0.042586844	0.024640031	0.015888447	0.02103842	0.021700077	0.018938446
0.015391156	0.012588474	0.013767795	0.017433723	0.026925119	0.045661133	0.062689655	0.06974561	0.0638033	0.0497939	0.044491567
0.04090327	0.03630834	0.03990933	0.046865877	0.055344217	0.061976895	0.066670224	0.06312449	0.049443614	0.056337625	0.07892986
0.11118006	0.13808788	0.16606477	0.19462004	0.22919862	0.26044908	0.26052022	0.24536309	0.24597533	0.24291418	0.22770153
0.23073332	0.22585721	0.19907425	0.1917303	0.1715651	0.16579728	0.17049354	0.17808127	0.16948156	0.15739486	0.15219174
0.16068897	0.16789138	0.18030743	0.2018914	0.22108027	0.24395804	0.25440696	0.25310665	0.23305531	0.21028991	0.2153372
0.2078257	0.20282677	0.17833331	0.16815792	0.16545478	0.15192397	0.14021298	0.13270754	0.12803118	0.12419891	0.11867627
0.10545774	0.08557547	0.095908605	0.1283314	0.13332601	0.14303173	0.1403122	0.143859	0.13845725	0.1283808	0.11129774
0.1090882	0.11308214	0.116588965	0.11742123	0.12973462	0.124236	0.116829835	0.11474937	0.11669517	0.11306996	0.10968725
0.11555555	0.12772584	0.13356747	0.108350955	0.1529974	0.20030369	0.21731286	0.2445601	0.25704607	0.2719065	0.27248576
0.298552	0.29401717	0.31361628	0.34483653	0.38445675	0.39719	0.38410974	0.40451342	0.41297644	0.40967125	0.40678826
0.39555538	0.39405146	0.38035542	0.38451806	0.4153662	0.4581302	0.5480811	0.6076792	0.6360984	0.6629651	0.674442
0.67572284	0.64851665	0.6242788	0.5838632	0.56508267	0.5568992	0.5505364	0.5383048	0.49164638	0.49643975	0.46429572
0.43346244	0.4113747	0.37973756	0.3554684	0.32155982	0.2905906	0.2740444	0.27064306	0.25424716	0.22420909	0.22023557
0.20336112	0.19110793	0.2107753	0.2089306	0.19417582	0.1543965	0.12775387	0.124591395	0.13194676	0.14098532	0.12600215
0.13911466	0.2739868	0.26322082	0.23396659	0.2076239	0.19277675	0.17539087	0.16323337	0.16889645	0.18830746	0.1931261
0.14716081	0.15229705	0.14268406	0.12523745	0.11236397	0.10375334	0.10203042	0.11228675	0.15398517	0.204677	0.24045795
0.27754366	0.3248593	0.3456664	0.36142203	0.37659615	0.3925833	0.4101466	0.40667656	0.39167058	0.37452185	0.3375029
0.2634248	0.21134278	0.122394405	0.12960449	0.13553484	0.13814312	0.14115243	0.14481284	0.13514858	0.14180739	0.1582538
0.18263218	0.18706006	0.17881645	0.14695771	0.13960023	0.12742153	0.118780136	0.10865812	0.09978826	0.08553503	0.0756826
0.0675835	0.058618557	0.050593887	0.04616672	0.03618866	0.03494922	0.03933278	0.05118521	0.064131595	0.078876846	0.082568556
0.08333283	0.07987025	0.081044644	0.091351695	0.108266726	0.11469656	0.1215515	0.13133764	0.14931458	0.15483421	0.14916004
0.14187267	0.1344694	0.13048595	0.12514578	0.11595737	0.11605349	0.122542284	0.121756114	0.118382856	0.13004065	0.13829726
0.13896795	0.129465	0.10887413	0.10025935	0.106289394	0.11294016	0.11117099	0.10463904	0.10305738	0.102135755	0.11008391
0.12216921	0.14000808	0.1571539	0.16555014	0.18329138	0.18035923	0.14050291	0.14452614	0.11398926	0.11956133	0.12091593
0.10251073	0.0839301	0.07754952	0.07519265	0.07099965	0.0704576	0.074020155	0.08194983	0.08620634	0.09275592	0.09045019
0.089116216	0.08803587	0.09005741	0.09607183	0.09855875	0.098635845	0.1003108	0.09033654	0.06361819	0.04461215	0.04091879
0.04366577	0.044519987	0.04377831	0.041628357	0.037783712	0.035583775	0.039167564	0.05675702	0.08333123	0.11079442	0.13038173
0.13673918	0.12809221	0.115966275	0.10955551	0.0960577	0.0888459	0.08565624	0.08308925	0.07574467	0.06554678	0.039197586
0.031732734	0.030742925	0.03363205	0.04018861	0.045829568	0.04936042	0.059447147	0.068001226	0.08242216	0.11346111	0.14494228
0.1543935	0.14582583	0.13437542	0.12690535	0.12470201	0.11858277	0.11190233	0.10475011	0.1032208	0.09894793	0.09805299
0.082406454	0.054294005	0.048819065	0.055760752	0.05572813	0.055229854	0.057236418	0.06101041	0.06919377	0.08103434	0.09383602
0.12866585	0.17525433	0.20350847	0.2177413	0.23576625	0.23231792	0.23398203	0.22589764	0.21321993	0.20419927	0.19718623
0.1932029	0.18213008	0.1449016	0.09120389	0.09063867	0.104308106	0.10614676	0.11121691	0.11716631	0.12057534	0.12696226
0.13016964	0.14198546	0.18738416	0.2463937	0.2773704	0.28315637	0.27235556	0.25809133	0.24936146	0.2380891	0.23348032
