"AT"	"Balt"	"BE"	"DE"	"DK"	"Es"	"Fr"	"Nl"	"No"	"Se"	"Uk"
0.929144	0.92833865	0.92353594	0.91256326	0.9078238	0.8963186	0.8788879	0.8597854	0.81975394	0.80083126	0.80997306
0.8055186	0.7954169	0.82850456	0.80091274	0.7807314	0.7646213	0.72739303	0.6900097	0.67518693	0.5702823	0.5232143
0.47166836	0.43720868	0.39585358	0.3280676	0.2738497	0.20910254	0.2258922	0.2400971	0.23271272	0.23025939	0.25782898
0.24971965	0.2634526	0.30808273	0.31133765	0.4351919	0.4620031	0.4800519	0.5286185	0.56234646	0.4952536	0.45089614
0.42363378	0.40789506	0.4072367	0.42131728	0.42390728	0.47579667	0.4941947	0.48204947	0.48004028	0.5317918	0.6023932
0.692136	0.7575522	0.7918278	0.82166755	0.8300224	0.85520214	0.878082	0.8956747	0.9134834	0.9221857	0.9270347
0.92605174	0.9176435	0.9153982	0.9082581	0.903233	0.8979615	0.8933536	0.900526	0.9059714	0.90032095	0.89202046
0.8857207	0.8839859	0.88013256	0.854244	0.8237381	0.8286013	0.8453058	0.8232067	0.7765082	0.730511	0.6858258
0.69020647	0.68098336	0.6428294	0.52297294	0.38400578	0.29534924	0.24028969	0.20444778	0.16272776	0.16873154	0.17158742
0.18737261	0.21158646	0.22335403	0.24787256	0.24325697	0.21505117	0.19024922	0.18211597	0.18187362	0.18006323	0.17663828
0.16998516	0.16150029	0.15428442	0.16983262	0.13509421	0.094651684	0.08185055	0.08849237	0.094675414	0.101321004	0.10239496
0.13682176	0.1475114	0.17778534	0.18853886	0.20234741	0.18876289	0.18152669	0.18051043	0.1674744	0.14575794	0.10819699
0.11999387	0.1613112	0.17939526	0.19305411	0.21564385	0.23867735	0.25359672	0.24572062	0.23369764	0.2624544	0.27790642
0.27969941	0.25443956	0.24107261	0.20395784	0.16698706	0.1516869	0.15640868	0.14944203	0.12278743	0.10642639	0.093159296
0.11203012	0.13564712	0.15376456	0.19567995	0.23295233	0.23431417	0.23633738	0.20863302	0.17925802	0.13476962	0.10875909
0.10224265	0.093512535	0.09292358	0.10500152	0.1657627	0.1604487	0.14219396	0.1404435	0.13778909	0.13935176	0.13321203
0.13348986	0.15921463	0.20516759	0.18865946	0.16070484	0.14632086	0.15487844	0.15217973	0.14414486	0.11889222	0.08480295
0.05159954	0.02731827	0.022200933	0.025429217	0.03242553	0.03755099	0.048419822	0.06469699	0.08266073	0.09535727	0.12654129
0.14122336	0.12506065	0.08588057	0.057737436	0.059063062	0.08030801	0.079097174	0.06948373	0.06564853	0.059091713	0.05532922
0.050068334	0.045470692	0.04207614	0.034301493	0.033375002	0.032741494	0.030632742	0.032803923	0.0347894	0.03756214	0.034906425
0.03888875	0.040163916	0.042025317	0.04760602	0.048003335	0.052555025	0.044566263	0.035871614	0.028946752	0.022950184	0.027519792
0.041461714	0.050663546	0.058117386	0.06331998	0.058946133	0.060934827	0.069584794	0.07825464	0.077981845	0.07874068	0.07238
0.06702896	0.06487487	0.054107066	0.051170222	0.04463738	0.04088979	0.04038309	0.0410805	0.035012018	0.031239055	0.030650612
0.0432647	0.04333063	0.047564346	0.047007635	0.04512501	0.040394	0.033398785	0.02961521	0.028380264	0.028897755	0.030860461
0.03400977	0.03403297	0.027045002	0.022871254	0.02140452	0.02122241	0.021150209	0.02126588	0.021170251	0.025080185	0.024770252
0.026856033	0.03012989	0.028895067	0.032897435	0.0358546	0.036061533	0.041341603	0.038863815	0.039853483	0.041687656	0.05069591
0.0600348	0.07460733	0.089313865	0.09929544	0.1333865	0.17182925	0.2074006	0.22173403	0.230458	0.22896336	0.23859483
0.24267997	0.24883449	0.28523442	0.33435443	0.38342917	0.3767854	0.33878142	0.31406125	0.33565447	0.35912958	0.43545684
0.47829995	0.49972177	0.51459444	0.5234164	0.5593618	0.5846531	0.62548953	0.6502148	0.63568395	0.6150396	0.59115684
0.5759949	0.56555814	0.58228415	0.6086755	0.6426371	0.6366283	0.6406029	0.647946	0.6427405	0.6389739	0.59494627
0.55819416	0.5548312	0.5445445	0.53051436	0.527511	0.48841572	0.47927913	0.5016411	0.5612805	0.63698286	0.72587293
0.7869189	0.8092302	0.8048716	0.8138874	0.807942	0.7821442	0.6897507	0.6814558	0.75905144	0.76214606	0.77424204
0.7917272	0.75032675	0.71519583	0.6534261	0.64269173	0.5602797	0.49241588	0.40876436	0.35066313	0.21454783	0.21301825
0.22864261	0.25724453	0.27525517	0.284867	0.3004495	0.3138	0.31147584	0.2973756	0.32224497	0.3231267	0.37628528
0.3335644	0.31998712	0.38105795	0.40320116	0.42244297	0.4022016	0.39183906	0.37244838	0.38877252	0.41854748	0.42956778
0.46120548	0.4366616	0.38043517	0.35846436	0.33914432	0.32548022	0.329924	0.353693	0.3499354	0.31841192	0.30554572
0.30144572	0.37668476	0.4015807	0.41953275	0.47313866	0.45326567	0.39043522	0.3035162	0.25805107	0.22011831	0.21481876
0.21096803	0.21962184	0.21286722	0.18049347	0.17873703	0.16240008	0.15661947	0.1409762	0.13335346	0.13993157	0.1537466
0.15654394	0.15681069	0.18966587	0.20380972	0.21872424	0.2203501	0.20634265	0.27399692	0.31044182	0.36797956	0.32303604
0.26912528	0.22548392	0.2169829	0.23672087	0.3046477	0.29340184	0.31060842	0.29717582	0.30359736	0.30958614	0.323035
0.38423836	0.47355264	0.5685016	0.6439674	0.74274623	0.8362845	0.85887635	0.83922607	0.8165106	0.7945707	0.8053758
0.8130104	0.8042574	0.7579714	0.70778775	0.64325094	0.59717506	0.53004444	0.53308207	0.5432603	0.47169164	0.38936964
0.32570764	0.30988443	0.338706	0.43055773	0.53846425	0.6172125	0.6877373	0.77177644	0.8537188	0.89666086	0.9180154
0.917917	0.92196053	0.9190496	0.91424763	0.91603243	0.91561395	0.9104685	0.9173629	0.92627007	0.92844784	0.9313005
0.9281924	0.9296061	0.9289818	0.93205994	0.9339201	0.9355761	0.93711203	0.9328329	0.934256	0.9377442	0.9381814
0.93228865	0.9211389	0.90411943	0.8724429	0.8484787	0.83333725	0.81965196	0.82471174	0.84558237	0.8194114	0.75797504
0.8145002	0.82692707	0.83512574	0.8306031	0.82463294	0.7925071	0.7777128	0.7533807	0.7343022	0.7022123	0.7348967
0.6862152	0.6830432	0.6917312	0.68074137	0.66150665	0.60905784	0.5350255	0.4625239	0.3932145	0.32861325	0.2751471
0.23938356	0.21741939	0.19192901	0.1518412	0.11747789	0.09404955	0.08410595	0.07459916	0.06652147	0.057102855	0.04919607
0.037882484	0.04915967	0.04027669	0.05051196	0.05985278	0.06513202	0.060725495	0.05174504	0.037358407	0.03665669	0.04749796
0.06949342	0.09665463	0.12630892	0.13733432	0.16051313	0.18900748	0.23837477	0.30501226	0.39121282	0.46434027	0.53372085
0.6047606	0.6781795	0.7313904	0.6553261	0.64007246	0.7072296	0.7416492	0.7804951	0.82114995	0.82156587	0.7857024
0.745537	0.7099979	0.6983018	0.68897986	0.685168	0.6786942	0.6940179	0.69911194	0.6884681	0.6689343	0.6821936
0.65843844	0.6375416	0.57651514	0.5031523	0.42384553	0.41203466	0.4295924	0.3759515	0.3312517	0.3520863	0.37933934
0.31319585	0.3044508	0.2750598	0.2556976	0.24454667	0.23392749	0.26494935	0.3117008	0.34281927	0.33879155	0.30460572
0.26742712	0.22563605	0.20110387	0.23692481	0.28589272	0.27979216	0.20780888	0.16608633	0.18533367	0.15994461	0.13405465
0.122953944	0.13299552	0.16654015	0.1821973	0.1853277	0.18507713	0.17447147	0.14752917	0.12514958	0.10788857	0.12321749
0.15111922	0.17732789	0.20589662	0.26232114	0.3153505	0.34366703	0.33366415	0.31499678	0.3597952	0.37144318	0.3774589
0.45968765	0.4896656	0.45570952	0.43637052	0.3628736	0.29310617	0.27339673	0.24744749	0.20748754	0.1962986	0.1987527
0.19196343	0.21025102	0.22666533	0.24048793	0.26169714	0.29439434	0.347953	0.4436221	0.55376244	0.6418501	0.6332961
0.69688016	0.76913404	0.7836746	0.77031577	0.77532107	0.82732534	0.85547394	0.83162904	0.8041244	0.77656025	0.7614224
0.7473764	0.7317139	0.73938954	0.7277049	0.73075545	0.73535603	0.7315901	0.7254265	0.71378374	0.7422537	0.7669672
0.7922262	0.7973801	0.7617291	0.70783544	0.6572419	0.6753376	0.7114204	0.61005574	0.5653014	0.58165073	0.5428092
0.5344783	0.5170738	0.4469595	0.42341894	0.4375294	0.4846294	0.5040007	0.5370556	0.5554217	0.55915135	0.5220147
0.501093	0.4445161	0.39645895	0.31617182	0.3240277	0.34213418	0.28641847	0.23378426	0.20461588	0.1851238	0.16871892
0.13174942	0.10804563	0.09797642	0.10941717	0.13466656	0.1513198	0.1689634	0.22310083	0.28030828	0.35044333	0.4846489
0.57907134	0.67077225	0.72741073	0.72821575	0.7173074	0.7219082	0.73351437	0.7877499	0.7500194	0.71617603	0.68611616
0.65155345	0.6073756	0.59387887	0.5876301	0.58153856	0.5680651	0.5539673	0.532704	0.4918326	0.49245262	0.40222678
0.3931262	0.38205174	0.3705857	0.34851965	0.32872498	0.31643245	0.29794538	0.32559016	0.2928422	0.21879174	0.17248452
0.13278596	0.11809996	0.11052842	0.09023171	0.063989826	0.05624727	0.051547524	0.03776745	0.026873115	0.018262753	0.015079896
0.01402365	0.011642077	0.014826024	0.024136266	0.032454547	0.041599423	0.048330355	0.062097322	0.070569105	0.06686791	0.06504667
0.088234924	0.09443005	0.099302836	0.09721102	0.10543845	0.12098832	0.14439228	0.17513604	0.19610941	0.20256466	0.19732897
0.18529874	0.20116708	0.19415937	0.21517512	0.25377676	0.28811127	0.31207597	0.32795092	0.33621764	0.33195838	0.29842025
0.22741286	0.24035634	0.223742	0.19908485	0.17293106	0.14516535	0.13029833	0.11967722	0.105873786	0.11131307	0.11007653
0.09991325	0.08885915	0.07907846	0.06906968	0.06334738	0.059737068	0.054429084	0.050039347	0.044549398	0.03560026	0.029115364
0.029003076	0.026383435	0.01754415	0.016106714	0.027971305	0.051011227	0.06124722	0.0653049	0.071154706	0.07523374	0.10199064
0.13860409	0.19162177	0.25327292	0.3176583	0.36548215	0.37356493	0.4450303	0.44650826	0.41721198	0.37332472	0.34518388
0.33116323	0.32139766	0.28953162	0.25646836	0.24503922	0.24503578	0.17260376	0.15878958	0.19095875	0.19732295	0.19749187
0.17014934	0.16245176	0.17338398	0.1638871	0.14582367	0.13866062	0.13745509	0.13776647	0.14713655	0.13948795	0.12846398
0.12100467	0.113504365	0.09864342	0.091546595	0.083335444	0.09330055	0.12120535	0.15213634	0.23840512	0.33191502	0.35143682
0.363495	0.31026223	0.32893807	0.329962	0.34784248	0.3459832	0.32402292	0.3085583	0.30689773	0.27403286	0.24181205
0.20517662	0.16903572	0.13948865	0.12759568	0.13750182	0.14948645	0.14759327	0.15491326	0.2251455	0.28718245	0.3377025
0.4088014	0.40886742	0.42738265	0.36627695	0.3971866	0.44968563	0.45901313	0.48586062	0.52706426	0.580589	0.63599753
0.6496413	0.6885494	0.74632734	0.7843474	0.83510184	0.86335987	0.8576403	0.86170334	0.8741556	0.8825368	0.87523395
0.8971752	0.8917431	0.89953876	0.8969821	0.8960184	0.8983644	0.9088958	0.9173609	0.9129991	0.9019531	0.893628
0.8906615	0.893567	0.8984532	0.8894724	0.8908496	0.89905405	0.89635277	0.88409334	0.8788745	0.88777316	0.8963056
0.89619154	0.8905965	0.9083218	0.8981876	0.85742396	0.798783	0.78217745	0.8018484	0.787542	0.72323483	0.67772996
0.6560307	0.6115084	0.5512286	0.4924653	0.47065613	0.3885121	0.3033545	0.23370697	0.21319565	0.2533822	0.3038121
0.3519622	0.37694934	0.39457044	0.42712253	0.44849902	0.42759594	0.44350526	0.42003226	0.41072074	0.4098091	0.40761036
0.40181527	0.38532758	0.35921293	0.3483845	0.35042027	0.32930782	0.40077743	0.39374113	0.4032875	0.4041765	0.41375366
0.40622845	0.41286215	0.40606245	0.40720665	0.4559799	0.5426609	0.605446	0.65625226	0.6673774	0.69823486	0.708378
0.62883	0.5574113	0.45222348	0.3374092	0.25928172	0.19603392	0.14625855	0.11340696	0.102345966	0.07015544	0.062827736
0.074282765	0.11159603	0.17207159	0.2220591	0.27607733	0.34741634	0.38972992	0.41309348	0.4399903	0.5609363	0.5408625
0.5618394	0.5622392	0.5311033	0.46120715	0.37923518	0.27680615	0.20482484	0.14313853	0.095066614	0.06459525	0.055370133
0.03724972	0.04233516	0.0731514	0.14598869	0.26144537	0.39702013	0.5318596	0.62654585	0.69265574	0.6801085	0.591856
0.54207677	0.42499453	0.3428167	0.29651797	0.3058013	0.39004138	0.41611755	0.39771467	0.43421784	0.4777604	0.49720293
0.52720684	0.5700143	0.55254704	0.54889	0.5577573	0.57929236	0.57346123	0.5845848	0.57948923	0.5524606	0.5514064
0.56171995	0.6026445	0.6286725	0.5820685	0.6031502	0.6131915	0.6666414	0.6897559	0.6724912	0.6631049	0.6716293
0.67776906	0.7044007	0.7481022	0.7809741	0.7825081	0.79062665	0.7887875	0.7953059	0.80495524	0.8114436	0.81528825
0.7934235	0.7660677	0.7719252	0.78866297	0.7735362	0.7432979	0.7749759	0.73931205	0.56573266	0.40323883	0.29441366
0.20774774	0.21256864	0.24263583	0.3274916	0.48624283	0.59999937	0.66672236	0.7271984	0.771482	0.76986456	0.74430907
0.7365357	0.7340148	0.7339704	0.7377342	0.7477063	0.7349149	0.6079742	0.62656015	0.5684893	0.5427792	0.5168737
0.5418052	0.5766804	0.55409515	0.5316449	0.5380551	0.58437055	0.65247065	0.6828175	0.7597566	0.79953206	0.84592766
0.88510144	0.907767	0.87281734	0.7763011	0.72745776	0.7249716	0.7491243	0.7717972	0.8223598	0.8367806	0.8467907
0.83926153	0.8465161	0.8466454	0.81314003	0.7836268	0.7667024	0.7302642	0.70226485	0.64146	0.63350046	0.5864425
0.5653025	0.5187965	0.47913978	0.4466717	0.42620316	0.39814988	0.38729912	0.41366526	0.45182312	0.41802454	0.45623285
0.5288204	0.63395435	0.6805217	0.68899417	0.63718396	0.5709348	0.61809134	0.698178	0.7551868	0.78977144	0.82425123
0.8658778	0.8869393	0.9006575	0.9116296	0.918443	0.9238004	0.92872274	0.93244123	0.9053461	0.83635205	0.8098147
0.8268916	0.88063294	0.91488934	0.91605806	0.90475935	0.90238494	0.91248137	0.90984076	0.91792554	0.91840243	0.91491246
0.915267	0.9167514	0.928251	0.9282124	0.9134725	0.88817006	0.8775843	0.873749	0.86834383	0.84852755	0.7955851
0.6816992	0.62601095	0.6308326	0.69566387	0.7131522	0.7005426	0.74085176	0.7809955	0.7765701	0.7353599	0.71558505
0.7098946	0.7099712	0.68900585	0.70538074	0.7205155	0.68627566	0.67359436	0.6516224	0.60335475	0.5712789	0.52974737
0.5067875	0.42979825	0.3417809	0.25190878	0.23211874	0.24440858	0.29241928	0.3614607	0.48739147	0.5960683	0.7197754
0.8085669	0.8571059	0.8841892	0.89748025	0.9139824	0.92453426	0.93068224	0.9370213	0.9403551	0.9335046	0.9241131
0.91620845	0.9136772	0.916127	0.92231715	0.9285697	0.93410003	0.9320492	0.93172556	0.930829	0.92972356	0.9253064
0.9189174	0.92013085	0.91172606	0.8978418	0.87710536	0.85466963	0.8295182	0.7997217	0.7532512	0.7300806	0.68328553
0.65599024	0.66123426	0.6803877	0.6796892	0.6633237	0.5937739	0.5462333	0.4849175	0.4180646	0.3490769	0.33137894
0.29344314	0.31683716	0.4031722	0.43899018	0.47466776	0.5222814	0.56574655	0.59882724	0.63766843	0.67332494	0.71725035
0.6966259	0.6843551	0.70531154	0.7011426	0.6486765	0.607639	0.5684111	0.5112331	0.42657143	0.35156822	0.28272995
0.24257521	0.14465936	0.09745511	0.08739525	0.120085336	0.16027506	0.17350085	0.20144843	0.27777764	0.3761129	0.4226519
0.44899926	0.3877385	0.38241282	0.38621444	0.39537522	0.41312787	0.44192412	0.46446845	0.4901274	0.5091727	0.52610624
0.52668047	0.48332793	0.5169575	0.6741236	0.6531767	0.5749163	0.51535827	0.46469104	0.4225574	0.3823647	0.35543773
0.34411407	0.33959675	0.35092226	0.4327322	0.3886298	0.3609254	0.37089562	0.40464473	0.42246744	0.45704272	0.50500125
0.5618057	0.6205123	0.68321264	0.7119216	0.81357455	0.8241323	0.8145313	0.791653	0.7717264	0.7466684	0.74012303
0.74136263	0.72638077	0.7047441	0.6621182	0.6123415	0.56458795	0.50843465	0.48451513	0.49065396	0.51293033	0.5393446
0.5612755	0.5657887	0.5415033	0.49983284	0.49671847	0.5729479	0.53308207	0.5077248	0.46727815	0.42241046	0.3866346
0.35427123	0.28136575	0.23484029	0.19090486	0.14062925	0.13567027	0.12119674	0.12107949	0.10863317	0.08980837	0.064665504
0.06313865	0.061882664	0.066264816	0.08381113	0.12163121	0.20025769	0.31324747	0.4147475	0.52266437	0.6381046	0.7400998
0.8110749	0.8528437	0.86966795	0.8759806	0.87403005	0.8502015	0.8258903	0.82413644	0.8330292	0.8585596	0.8528451
0.838649	0.8342396	0.8452244	0.86042094	0.84845006	0.8206821	0.81443876	0.8025639	0.7800642	0.75915396	0.7581138
0.7397941	0.7160543	0.7048149	0.6900849	0.7028643	0.65721214	0.6721871	0.6875039	0.6685756	0.6654732	0.68318635
0.7038392	0.658042	0.60961396	0.5845936	0.5838633	0.6079651	0.65848494	0.6502152	0.6241166	0.6315794	0.65052146
0.6482274	0.7204206	0.7301319	0.6889461	0.6437236	0.60420346	0.59677553	0.5868337	0.57980895	0.57154095	0.53919464
0.48259148	0.44145846	0.47969696	0.44094107	0.15942083	0.119301006	0.095019095	0.085850105	0.09112834	0.09065456	0.084122315
0.08595824	0.11078893	0.16471216	0.300904	0.40387693	0.45537028	0.44334388	0.37894812	0.3169125	0.30649805	0.28663608
0.25962523	0.25520328	0.30969012	0.38556364	0.39749518	0.40048426	0.4484834	0.43496662	0.37672555	0.32720378	0.2685976
0.2537198	0.25779366	0.23484729	0.21771805	0.17449756	0.18100783	0.11377243	0.06252048	0.03380542	0.021675028	0.014059119
0.009664628	0.0077704308	0.0068035265	0.010911997	0.020489622	0.032586068	0.063213654	0.084425926	0.11081286	0.12773816	0.121737555
0.13659513	0.14694643	0.13823631	0.12391895	0.12781033	0.13614859	0.14871296	0.13497162	0.15065445	0.20280084	0.26188946
0.37023473	0.5215266	0.66349906	0.75494105	0.7664467	0.7495585	0.72916615	0.7131919	0.72202	0.7489695	0.7713722
0.80385286	0.8179699	0.8503542	0.8580496	0.8755433	0.89194727	0.86872125	0.78029484	0.7298287	0.7638739	0.77923125
0.7390916	0.7182736	0.74249417	0.7475993	0.7529743	0.81076944	0.85155183	0.85874677	0.8611369	0.8458816	0.73499423
0.70916504	0.69176847	0.6931734	0.79121214	0.8574187	0.89415467	0.9046277	0.92244023	0.9205666	0.90886813	0.9097385
0.91100883	0.9085233	0.88037956	0.8565241	0.8489874	0.82013553	0.7670806	0.69217056	0.6072903	0.50512934	0.3847988
0.27892542	0.18777429	0.14866486	0.12922075	0.12985751	0.11613664	0.09474242	0.0824061	0.076436006	0.072501525	0.06904452
0.06805022	0.061157882	0.070732936	0.0807104	0.0913894	0.09254205	0.094509706	0.10270783	0.111282386	0.11893708	0.11790187
0.11603834	0.10504856	0.08965934	0.112192206	0.0917001	0.06367779	0.046727844	0.03383648	0.024108075	0.019613942	0.0143920975
0.0115007395	0.0119087305	0.014256529	0.016428206	0.0132950805	0.011769594	0.012644311	0.016713059	0.02642277	0.038159087	0.04879553
0.05421736	0.07083972	0.11106591	0.16711928	0.223144	0.26601642	0.32299972	0.37770966	0.40740177	0.43147758	0.48168194
0.50999284	0.52766305	0.55054367	0.540517	0.53275794	0.48013896	0.38904008	0.4335795	0.581343	0.6186357	0.6500825
0.6598109	0.7011845	0.71647835	0.75509906	0.7957377	0.8111596	0.82299006	0.8047094	0.83012205	0.85660034	0.8719668
0.8829686	0.8805325	0.879017	0.87867194	0.8674725	0.8585959	0.86304855	0.8459552	0.8180419	0.8022374	0.78800946
0.80440664	0.8124835	0.8086595	0.8159849	0.7981385	0.7885341	0.7886381	0.79849434	0.8037449	0.79869795	0.8172825
0.8377824	0.8515525	0.86236656	0.86315656	0.8585617	0.8633816	0.8717827	0.87333155	0.871005	0.8667182	0.81915665
0.8496122	0.8356678	0.8223407	0.8377719	0.8131827	0.79102725	0.76845706	0.74292904	0.7238688	0.70376647	0.6951163
0.6961968	0.68231875	0.67903334	0.68421304	0.67606497	0.6837816	0.6866987	0.70243484	0.7176872	0.7189188	0.7133326
0.6585494	0.63924533	0.71193534	0.7055598	0.65080315	0.58223194	0.5393588	0.51170653	0.4727679	0.4398259	0.4081142
0.39669186	0.3797283	0.31905764	0.31030634	0.29461172	0.25516438	0.2217394	0.20554812	0.18721983	0.1913557	0.20608982
0.23428817	0.26094317	0.2814745	0.28038102	0.3234166	0.3742489	0.41161197	0.45892882	0.49849823	0.52064687	0.53780484
0.5860408	0.6176767	0.6056516	0.5894204	0.57881993	0.629809	0.72197104	0.7495341	0.75115365	0.73171735	0.7047344
0.6563136	0.66121435	0.63936406	0.6163959	0.6585339	0.6401078	0.6676586	0.62975574	0.61179876	0.59587437	0.5995575
0.6154548	0.61924064	0.60866565	0.57996213	0.544288	0.5019677	0.43151477	0.37334543	0.28442693	0.20408008	0.15166023
0.12521552	0.1037125	0.08822109	0.084593415	0.06911958	0.060051166	0.05385756	0.031738117	0.035718177	0.05764791	0.08230854
0.108562954	0.124217056	0.16745535	0.267208	0.42698324	0.568472	0.65113264	0.7135491	0.7883885	0.8209601	0.81818694
0.8228073	0.83808064	0.84200794	0.81847584	0.7092704	0.56853044	0.55176103	0.5300722	0.5045337	0.4909345	0.5210571
0.5553446	0.581502	0.6686295	0.66336817	0.6139771	0.58958364	0.5608608	0.5381598	0.55479026	0.58389443	0.6674742
0.6820735	0.7105482	0.76886517	0.8155014	0.85039103	0.8594467	0.863631	0.8696905	0.8740784	0.87621623	0.87849754
0.8736953	0.8776395	0.85871845	0.83923393	0.7994554	0.7530873	0.7080072	0.68374646	0.6492175	0.600592	0.554584
0.49166644	0.4005036	0.30607456	0.23189768	0.24341571	0.22200072	0.16610017	0.14196405	0.21343455	0.3625828	0.511966
0.64805025	0.716068	0.72462887	0.76602155	0.7673877	0.7578586	0.78482926	0.7779589	0.7739428	0.78426504	0.80582917
